timestamp,asset_id,spn190_engine_speed_rpm,spn110_coolant_temp_c,spn100_oil_pressure_kpa,spn175_oil_temp_c,is_anomaly,anomaly_type
2026-07-05T19:32:56+00:00,DEERE-7R-014,2093.4,89.7,338.3,96.2,0,
2026-07-05T19:32:57+00:00,DEERE-7R-014,2131.6,90.2,364.0,94.1,0,
2026-07-05T19:32:58+00:00,DEERE-7R-014,2144.5,87.5,379.2,95.0,0,
2026-07-05T19:32:59+00:00,DEERE-7R-014,2100.0,89.5,344.2,94.7,0,
2026-07-05T19:33:00+00:00,DEERE-7R-014,2102.8,88.6,347.0,95.3,0,
2026-07-05T19:33:01+00:00,DEERE-7R-014,2117.3,88.9,350.0,95.5,0,
2026-07-05T19:33:02+00:00,DEERE-7R-014,2127.0,90.3,362.4,95.4,0,
2026-07-05T19:33:03+00:00,DEERE-7R-014,2104.8,88.0,348.5,94.6,0,
2026-07-05T19:33:04+00:00,DEERE-7R-014,2097.0,88.6,338.1,94.7,0,
2026-07-05T19:33:05+00:00,DEERE-7R-014,2140.2,90.0,378.4,95.4,0,
2026-07-05T19:33:06+00:00,DEERE-7R-014,2102.0,89.2,347.0,95.6,0,
2026-07-05T19:33:07+00:00,DEERE-7R-014,2068.9,89.4,313.8,97.0,0,
2026-07-05T19:33:08+00:00,DEERE-7R-014,2117.9,88.5,350.4,96.6,0,
2026-07-05T19:33:09+00:00,DEERE-7R-014,2125.0,88.4,356.4,95.3,0,
2026-07-05T19:33:10+00:00,DEERE-7R-014,2135.8,88.4,373.4,95.5,0,
2026-07-05T19:33:11+00:00,DEERE-7R-014,2137.0,89.2,382.8,96.1,0,
2026-07-05T19:33:12+00:00,DEERE-7R-014,2156.9,88.7,389.1,95.9,0,
2026-07-05T19:33:13+00:00,DEERE-7R-014,2102.7,89.4,348.1,95.3,0,
2026-07-05T19:33:14+00:00,DEERE-7R-014,2096.6,91.2,336.1,96.1,0,
2026-07-05T19:33:15+00:00,DEERE-7R-014,2089.8,87.7,341.0,95.5,0,
2026-07-05T19:33:16+00:00,DEERE-7R-014,2137.2,89.3,362.1,94.5,0,
2026-07-05T19:33:17+00:00,DEERE-7R-014,2105.4,89.0,337.4,93.4,0,
2026-07-05T19:33:18+00:00,DEERE-7R-014,2087.1,88.2,335.2,93.8,0,
2026-07-05T19:33:19+00:00,DEERE-7R-014,2081.6,89.2,330.0,94.5,0,
2026-07-05T19:33:20+00:00,DEERE-7R-014,2114.5,88.4,350.6,94.8,0,
2026-07-05T19:33:21+00:00,DEERE-7R-014,2106.3,88.0,351.6,95.1,0,
2026-07-05T19:33:22+00:00,DEERE-7R-014,2117.7,89.1,353.7,96.1,0,
2026-07-05T19:33:23+00:00,DEERE-7R-014,2100.4,90.3,339.8,94.3,0,
2026-07-05T19:33:24+00:00,DEERE-7R-014,2102.4,88.9,345.6,94.0,0,
2026-07-05T19:33:25+00:00,DEERE-7R-014,2120.6,89.4,358.3,95.5,0,
2026-07-05T19:33:26+00:00,DEERE-7R-014,2110.8,88.6,347.6,95.2,0,
2026-07-05T19:33:27+00:00,DEERE-7R-014,2122.7,88.5,351.6,94.8,0,
2026-07-05T19:33:28+00:00,DEERE-7R-014,2112.3,87.9,343.9,94.9,0,
2026-07-05T19:33:29+00:00,DEERE-7R-014,2110.2,89.1,344.5,93.1,0,
2026-07-05T19:33:30+00:00,DEERE-7R-014,2120.0,89.5,367.2,94.5,0,
2026-07-05T19:33:31+00:00,DEERE-7R-014,2110.0,87.7,342.5,95.8,0,
2026-07-05T19:33:32+00:00,DEERE-7R-014,2117.7,87.6,359.8,95.8,0,
2026-07-05T19:33:33+00:00,DEERE-7R-014,2121.9,89.5,353.6,96.7,0,
2026-07-05T19:33:34+00:00,DEERE-7R-014,2107.8,88.5,349.6,96.2,0,
2026-07-05T19:33:35+00:00,DEERE-7R-014,2113.9,87.8,352.0,95.2,0,
2026-07-05T19:33:36+00:00,DEERE-7R-014,2117.4,89.6,347.3,94.3,0,
2026-07-05T19:33:37+00:00,DEERE-7R-014,2126.1,88.9,369.3,95.1,0,
2026-07-05T19:33:38+00:00,DEERE-7R-014,2119.8,88.8,354.1,96.0,0,
2026-07-05T19:33:39+00:00,DEERE-7R-014,2120.1,89.1,350.2,96.4,0,
2026-07-05T19:33:40+00:00,DEERE-7R-014,2123.6,88.6,359.9,97.8,0,
2026-07-05T19:33:41+00:00,DEERE-7R-014,2112.2,91.3,351.5,97.3,0,
2026-07-05T19:33:42+00:00,DEERE-7R-014,2122.4,87.4,363.6,96.3,0,
2026-07-05T19:33:43+00:00,DEERE-7R-014,2106.3,88.7,339.6,95.4,0,
2026-07-05T19:33:44+00:00,DEERE-7R-014,2090.2,89.6,323.9,95.1,0,
2026-07-05T19:33:45+00:00,DEERE-7R-014,2123.8,89.4,369.9,95.2,0,
2026-07-05T19:33:46+00:00,DEERE-7R-014,2088.6,88.2,337.5,93.8,0,
2026-07-05T19:33:47+00:00,DEERE-7R-014,2115.7,88.8,354.0,95.7,0,
2026-07-05T19:33:48+00:00,DEERE-7R-014,2141.1,89.0,380.4,95.2,0,
2026-07-05T19:33:49+00:00,DEERE-7R-014,2129.2,90.2,372.6,94.8,0,
2026-07-05T19:33:50+00:00,DEERE-7R-014,2103.4,90.4,341.9,95.4,0,
2026-07-05T19:33:51+00:00,DEERE-7R-014,2129.8,90.5,363.5,95.3,0,
2026-07-05T19:33:52+00:00,DEERE-7R-014,2122.6,89.3,361.0,94.6,0,
2026-07-05T19:33:53+00:00,DEERE-7R-014,2106.7,90.3,344.4,96.0,0,
2026-07-05T19:33:54+00:00,DEERE-7R-014,2117.9,89.6,354.1,95.8,0,
2026-07-05T19:33:55+00:00,DEERE-7R-014,2111.6,89.0,356.3,95.6,0,
2026-07-05T19:33:56+00:00,DEERE-7R-014,2115.1,88.9,361.2,96.7,0,
2026-07-05T19:33:57+00:00,DEERE-7R-014,2124.9,89.8,365.2,96.5,0,
2026-07-05T19:33:58+00:00,DEERE-7R-014,2097.0,89.5,342.6,95.6,0,
2026-07-05T19:33:59+00:00,DEERE-7R-014,2133.0,88.8,363.3,94.8,0,
2026-07-05T19:34:00+00:00,DEERE-7R-014,2150.6,88.5,388.5,94.5,0,
2026-07-05T19:34:01+00:00,DEERE-7R-014,2118.4,88.5,361.2,95.9,0,
2026-07-05T19:34:02+00:00,DEERE-7R-014,2106.4,90.4,348.3,95.5,0,
2026-07-05T19:34:03+00:00,DEERE-7R-014,2115.1,89.0,344.0,96.6,0,
2026-07-05T19:34:04+00:00,DEERE-7R-014,2139.6,89.3,369.6,95.2,0,
2026-07-05T19:34:05+00:00,DEERE-7R-014,2114.0,90.4,355.7,96.1,0,
2026-07-05T19:34:06+00:00,DEERE-7R-014,2128.9,90.5,356.5,95.2,0,
2026-07-05T19:34:07+00:00,DEERE-7R-014,2156.0,90.0,392.0,95.4,0,
2026-07-05T19:34:08+00:00,DEERE-7R-014,2111.4,89.6,349.8,96.8,0,
2026-07-05T19:34:09+00:00,DEERE-7R-014,2123.9,88.9,373.2,95.4,0,
2026-07-05T19:34:10+00:00,DEERE-7R-014,2114.0,89.3,348.7,95.3,0,
2026-07-05T19:34:11+00:00,DEERE-7R-014,2117.2,89.5,352.2,95.8,0,
2026-07-05T19:34:12+00:00,DEERE-7R-014,2124.7,89.8,369.5,97.6,0,
2026-07-05T19:34:13+00:00,DEERE-7R-014,2112.0,88.8,358.2,94.7,0,
2026-07-05T19:34:14+00:00,DEERE-7R-014,2130.1,89.9,360.5,96.1,0,
2026-07-05T19:34:15+00:00,DEERE-7R-014,2126.1,90.1,362.8,94.3,0,
2026-07-05T19:34:16+00:00,DEERE-7R-014,2141.1,89.6,378.4,95.4,0,
2026-07-05T19:34:17+00:00,DEERE-7R-014,2134.1,88.2,369.1,95.9,0,
2026-07-05T19:34:18+00:00,DEERE-7R-014,2129.8,87.8,366.8,96.0,0,
2026-07-05T19:34:19+00:00,DEERE-7R-014,2146.7,89.9,385.7,96.7,0,
2026-07-05T19:34:20+00:00,DEERE-7R-014,2121.6,87.9,346.1,94.6,0,
2026-07-05T19:34:21+00:00,DEERE-7R-014,2134.1,89.5,374.8,94.8,0,
2026-07-05T19:34:22+00:00,DEERE-7R-014,2115.3,91.6,353.1,95.5,0,
2026-07-05T19:34:23+00:00,DEERE-7R-014,2146.4,89.2,383.0,95.7,0,
2026-07-05T19:34:24+00:00,DEERE-7R-014,2114.5,88.3,358.1,95.5,0,
2026-07-05T19:34:25+00:00,DEERE-7R-014,2140.0,90.0,377.5,95.4,0,
2026-07-05T19:34:26+00:00,DEERE-7R-014,2115.0,89.0,352.0,95.1,0,
2026-07-05T19:34:27+00:00,DEERE-7R-014,2129.3,89.3,375.9,95.9,0,
2026-07-05T19:34:28+00:00,DEERE-7R-014,2110.4,88.0,344.7,95.4,0,
2026-07-05T19:34:29+00:00,DEERE-7R-014,2115.0,88.8,346.1,95.3,0,
2026-07-05T19:34:30+00:00,DEERE-7R-014,2112.5,90.4,335.0,96.7,0,
2026-07-05T19:34:31+00:00,DEERE-7R-014,2133.4,89.1,376.0,96.6,0,
2026-07-05T19:34:32+00:00,DEERE-7R-014,2135.0,88.8,365.9,96.2,0,
2026-07-05T19:34:33+00:00,DEERE-7R-014,2138.6,89.3,381.6,96.2,0,
2026-07-05T19:34:34+00:00,DEERE-7R-014,2133.5,89.5,375.7,96.4,0,
2026-07-05T19:34:35+00:00,DEERE-7R-014,2124.7,90.1,368.0,97.4,0,
2026-07-05T19:34:36+00:00,DEERE-7R-014,2138.0,89.9,368.3,96.0,0,
2026-07-05T19:34:37+00:00,DEERE-7R-014,2151.4,90.1,389.3,95.6,0,
2026-07-05T19:34:38+00:00,DEERE-7R-014,2122.9,88.3,369.8,95.7,0,
2026-07-05T19:34:39+00:00,DEERE-7R-014,2117.6,89.1,352.8,96.0,0,
2026-07-05T19:34:40+00:00,DEERE-7R-014,2137.3,87.8,368.3,95.1,0,
2026-07-05T19:34:41+00:00,DEERE-7R-014,2159.6,90.6,394.4,95.7,0,
2026-07-05T19:34:42+00:00,DEERE-7R-014,2128.1,88.9,359.8,94.9,0,
2026-07-05T19:34:43+00:00,DEERE-7R-014,2124.7,89.1,359.5,95.5,0,
2026-07-05T19:34:44+00:00,DEERE-7R-014,2114.7,90.8,353.0,96.0,0,
2026-07-05T19:34:45+00:00,DEERE-7R-014,2119.1,90.1,356.4,95.8,0,
2026-07-05T19:34:46+00:00,DEERE-7R-014,2116.1,89.2,356.0,94.7,0,
2026-07-05T19:34:47+00:00,DEERE-7R-014,2115.9,89.2,349.2,94.8,0,
2026-07-05T19:34:48+00:00,DEERE-7R-014,2146.2,89.1,376.7,95.3,0,
2026-07-05T19:34:49+00:00,DEERE-7R-014,2149.6,90.1,384.2,95.9,0,
2026-07-05T19:34:50+00:00,DEERE-7R-014,2132.3,91.8,375.8,94.7,0,
2026-07-05T19:34:51+00:00,DEERE-7R-014,2132.6,88.3,371.2,94.1,0,
2026-07-05T19:34:52+00:00,DEERE-7R-014,2143.4,90.6,364.0,95.6,0,
2026-07-05T19:34:53+00:00,DEERE-7R-014,2131.7,90.4,368.7,96.3,0,
2026-07-05T19:34:54+00:00,DEERE-7R-014,2133.3,89.1,366.9,96.8,0,
2026-07-05T19:34:55+00:00,DEERE-7R-014,2140.7,89.7,373.5,96.3,0,
2026-07-05T19:34:56+00:00,DEERE-7R-014,2131.4,89.7,366.8,96.2,0,
2026-07-05T19:34:57+00:00,DEERE-7R-014,2151.3,88.9,383.8,96.0,0,
2026-07-05T19:34:58+00:00,DEERE-7R-014,2180.6,89.0,411.0,96.7,0,
2026-07-05T19:34:59+00:00,DEERE-7R-014,2132.5,90.6,373.3,95.7,0,
2026-07-05T19:35:00+00:00,DEERE-7R-014,2136.9,89.9,380.7,95.6,0,
2026-07-05T19:35:01+00:00,DEERE-7R-014,2120.5,89.2,355.1,95.0,0,
2026-07-05T19:35:02+00:00,DEERE-7R-014,2126.3,88.8,363.1,95.2,0,
2026-07-05T19:35:03+00:00,DEERE-7R-014,2134.5,89.5,379.8,95.3,0,
2026-07-05T19:35:04+00:00,DEERE-7R-014,2139.6,89.6,368.5,94.9,0,
2026-07-05T19:35:05+00:00,DEERE-7R-014,2130.6,90.2,366.3,96.0,0,
2026-07-05T19:35:06+00:00,DEERE-7R-014,2115.8,90.8,355.8,96.3,0,
2026-07-05T19:35:07+00:00,DEERE-7R-014,2139.5,89.6,371.4,95.2,0,
2026-07-05T19:35:08+00:00,DEERE-7R-014,2125.9,88.9,360.9,96.4,0,
2026-07-05T19:35:09+00:00,DEERE-7R-014,2140.1,89.9,384.9,95.7,0,
2026-07-05T19:35:10+00:00,DEERE-7R-014,2130.9,89.7,371.3,97.3,0,
2026-07-05T19:35:11+00:00,DEERE-7R-014,2132.4,89.2,361.3,95.5,0,
2026-07-05T19:35:12+00:00,DEERE-7R-014,2133.2,90.2,387.9,96.0,0,
2026-07-05T19:35:13+00:00,DEERE-7R-014,2102.9,89.5,345.1,96.3,0,
2026-07-05T19:35:14+00:00,DEERE-7R-014,2153.1,89.9,390.2,96.5,0,
2026-07-05T19:35:15+00:00,DEERE-7R-014,2121.2,89.6,356.6,97.1,0,
2026-07-05T19:35:16+00:00,DEERE-7R-014,2140.3,90.0,380.4,96.2,0,
2026-07-05T19:35:17+00:00,DEERE-7R-014,2143.3,90.1,382.1,98.0,0,
2026-07-05T19:35:18+00:00,DEERE-7R-014,2126.8,88.9,364.0,95.7,0,
2026-07-05T19:35:19+00:00,DEERE-7R-014,2115.0,90.4,353.6,95.9,0,
2026-07-05T19:35:20+00:00,DEERE-7R-014,2144.0,89.7,379.9,97.6,0,
2026-07-05T19:35:21+00:00,DEERE-7R-014,2121.3,88.3,353.5,96.0,0,
2026-07-05T19:35:22+00:00,DEERE-7R-014,2134.4,89.4,376.4,95.9,0,
2026-07-05T19:35:23+00:00,DEERE-7R-014,2142.6,90.7,374.5,96.5,0,
2026-07-05T19:35:24+00:00,DEERE-7R-014,2128.7,90.8,355.1,95.3,0,
2026-07-05T19:35:25+00:00,DEERE-7R-014,2110.3,89.2,334.6,97.0,0,
2026-07-05T19:35:26+00:00,DEERE-7R-014,2125.9,89.9,364.1,95.4,0,
2026-07-05T19:35:27+00:00,DEERE-7R-014,2143.5,88.7,368.1,94.9,0,
2026-07-05T19:35:28+00:00,DEERE-7R-014,2124.0,90.1,361.0,95.4,0,
2026-07-05T19:35:29+00:00,DEERE-7R-014,2149.3,87.9,385.3,96.3,0,
2026-07-05T19:35:30+00:00,DEERE-7R-014,2113.4,88.4,351.0,96.9,0,
2026-07-05T19:35:31+00:00,DEERE-7R-014,2122.0,90.1,369.0,96.7,0,
2026-07-05T19:35:32+00:00,DEERE-7R-014,2110.2,90.1,346.6,97.0,0,
2026-07-05T19:35:33+00:00,DEERE-7R-014,2122.2,89.2,360.2,96.0,0,
2026-07-05T19:35:34+00:00,DEERE-7R-014,2159.1,90.1,395.8,95.7,0,
2026-07-05T19:35:35+00:00,DEERE-7R-014,2145.0,91.0,388.0,96.9,0,
2026-07-05T19:35:36+00:00,DEERE-7R-014,2132.5,89.6,359.9,94.9,0,
2026-07-05T19:35:37+00:00,DEERE-7R-014,2127.2,90.2,377.8,96.3,0,
2026-07-05T19:35:38+00:00,DEERE-7R-014,2153.7,89.1,385.7,96.0,0,
2026-07-05T19:35:39+00:00,DEERE-7R-014,2134.8,88.7,381.5,96.4,0,
2026-07-05T19:35:40+00:00,DEERE-7R-014,2121.9,91.2,354.7,94.4,0,
2026-07-05T19:35:41+00:00,DEERE-7R-014,2159.9,89.9,390.9,95.4,0,
2026-07-05T19:35:42+00:00,DEERE-7R-014,2117.2,89.3,358.1,96.1,0,
2026-07-05T19:35:43+00:00,DEERE-7R-014,2139.7,88.4,373.9,96.2,0,
2026-07-05T19:35:44+00:00,DEERE-7R-014,2146.5,90.3,384.0,94.4,0,
2026-07-05T19:35:45+00:00,DEERE-7R-014,2151.4,90.5,384.6,96.6,0,
2026-07-05T19:35:46+00:00,DEERE-7R-014,2166.5,90.9,411.7,96.6,0,
2026-07-05T19:35:47+00:00,DEERE-7R-014,2149.7,89.7,379.7,96.2,0,
2026-07-05T19:35:48+00:00,DEERE-7R-014,2126.8,90.6,366.2,95.7,0,
2026-07-05T19:35:49+00:00,DEERE-7R-014,2154.5,89.9,396.5,95.8,0,
2026-07-05T19:35:50+00:00,DEERE-7R-014,2141.9,89.1,379.5,97.9,0,
2026-07-05T19:35:51+00:00,DEERE-7R-014,2119.2,89.8,346.3,96.2,0,
2026-07-05T19:35:52+00:00,DEERE-7R-014,2121.4,89.4,366.7,126.4,0,oil_temp_spike
2026-07-05T19:35:53+00:00,DEERE-7R-014,2125.4,89.1,355.4,127.5,0,oil_temp_spike
2026-07-05T19:35:54+00:00,DEERE-7R-014,2105.3,89.4,339.6,96.7,0,
2026-07-05T19:35:55+00:00,DEERE-7R-014,2144.0,90.6,389.0,96.3,0,
2026-07-05T19:35:56+00:00,DEERE-7R-014,2146.0,89.9,390.5,95.0,0,
2026-07-05T19:35:57+00:00,DEERE-7R-014,2145.0,89.3,379.7,96.9,0,
2026-07-05T19:35:58+00:00,DEERE-7R-014,2125.4,89.8,371.4,95.3,0,
2026-07-05T19:35:59+00:00,DEERE-7R-014,2137.0,89.8,364.3,95.7,0,
2026-07-05T19:36:00+00:00,DEERE-7R-014,2155.7,89.8,391.0,96.9,0,
2026-07-05T19:36:01+00:00,DEERE-7R-014,2143.6,90.1,375.4,96.2,0,
2026-07-05T19:36:02+00:00,DEERE-7R-014,2135.8,89.3,364.6,95.8,0,
2026-07-05T19:36:03+00:00,DEERE-7R-014,2127.0,91.1,351.2,96.8,0,
2026-07-05T19:36:04+00:00,DEERE-7R-014,2137.5,89.0,381.2,97.5,0,
2026-07-05T19:36:05+00:00,DEERE-7R-014,2157.2,89.5,391.1,96.9,0,
2026-07-05T19:36:06+00:00,DEERE-7R-014,2138.6,88.9,380.3,96.6,0,
2026-07-05T19:36:07+00:00,DEERE-7R-014,2172.6,89.6,408.7,96.2,0,
2026-07-05T19:36:08+00:00,DEERE-7R-014,2174.6,89.5,406.1,96.9,0,
2026-07-05T19:36:09+00:00,DEERE-7R-014,2149.1,90.1,384.0,97.1,0,
2026-07-05T19:36:10+00:00,DEERE-7R-014,2114.2,88.8,343.4,95.4,0,
2026-07-05T19:36:11+00:00,DEERE-7R-014,2134.7,90.2,369.4,97.3,0,
2026-07-05T19:36:12+00:00,DEERE-7R-014,2157.7,88.7,398.3,94.8,0,
2026-07-05T19:36:13+00:00,DEERE-7R-014,2130.3,91.0,376.3,97.2,0,
2026-07-05T19:36:14+00:00,DEERE-7R-014,2128.4,89.6,360.4,96.0,0,
2026-07-05T19:36:15+00:00,DEERE-7R-014,2139.1,91.0,384.8,96.0,0,
2026-07-05T19:36:16+00:00,DEERE-7R-014,2178.9,91.3,403.7,97.4,0,
2026-07-05T19:36:17+00:00,DEERE-7R-014,2131.8,89.1,369.8,97.2,0,
2026-07-05T19:36:18+00:00,DEERE-7R-014,2109.8,91.7,349.9,96.6,0,
2026-07-05T19:36:19+00:00,DEERE-7R-014,2143.3,90.1,384.7,96.1,0,
2026-07-05T19:36:20+00:00,DEERE-7R-014,2145.0,88.3,375.8,96.2,0,
2026-07-05T19:36:21+00:00,DEERE-7R-014,2150.2,90.3,389.9,97.5,0,
2026-07-05T19:36:22+00:00,DEERE-7R-014,2140.2,90.2,373.2,95.8,0,
2026-07-05T19:36:23+00:00,DEERE-7R-014,2144.3,91.5,371.6,95.4,0,
2026-07-05T19:36:24+00:00,DEERE-7R-014,2132.2,43.6,364.7,96.5,0,coolant_low_read
2026-07-05T19:36:25+00:00,DEERE-7R-014,2153.6,42.6,387.9,96.7,0,coolant_low_read
2026-07-05T19:36:26+00:00,DEERE-7R-014,2138.9,90.0,380.5,96.4,0,
2026-07-05T19:36:27+00:00,DEERE-7R-014,2147.1,89.7,386.3,95.2,0,
2026-07-05T19:36:28+00:00,DEERE-7R-014,2128.3,89.3,361.3,97.2,0,
2026-07-05T19:36:29+00:00,DEERE-7R-014,2160.2,90.1,397.3,95.8,0,
2026-07-05T19:36:30+00:00,DEERE-7R-014,2143.1,91.5,383.3,96.1,0,
2026-07-05T19:36:31+00:00,DEERE-7R-014,2133.0,90.1,374.6,97.3,0,
2026-07-05T19:36:32+00:00,DEERE-7R-014,2140.2,90.9,377.3,96.7,0,
2026-07-05T19:36:33+00:00,DEERE-7R-014,2123.0,89.5,356.8,95.7,0,
2026-07-05T19:36:34+00:00,DEERE-7R-014,2130.5,89.1,361.8,97.1,0,
2026-07-05T19:36:35+00:00,DEERE-7R-014,2152.0,89.8,388.3,96.6,0,
2026-07-05T19:36:36+00:00,DEERE-7R-014,2148.7,91.6,387.5,97.4,0,
2026-07-05T19:36:37+00:00,DEERE-7R-014,2152.2,91.3,381.6,97.3,0,
2026-07-05T19:36:38+00:00,DEERE-7R-014,2150.3,90.8,381.7,98.5,0,
2026-07-05T19:36:39+00:00,DEERE-7R-014,2135.6,89.9,380.2,97.3,0,
2026-07-05T19:36:40+00:00,DEERE-7R-014,2141.3,90.5,383.3,97.7,0,
2026-07-05T19:36:41+00:00,DEERE-7R-014,2168.1,90.7,404.3,96.7,0,
2026-07-05T19:36:42+00:00,DEERE-7R-014,2138.2,89.0,375.2,96.7,0,
2026-07-05T19:36:43+00:00,DEERE-7R-014,2116.8,90.0,353.1,96.2,0,
2026-07-05T19:36:44+00:00,DEERE-7R-014,2139.6,91.8,370.9,96.7,0,
2026-07-05T19:36:45+00:00,DEERE-7R-014,2133.5,89.1,376.4,96.8,0,
2026-07-05T19:36:46+00:00,DEERE-7R-014,2138.1,90.4,368.7,97.1,0,
2026-07-05T19:36:47+00:00,DEERE-7R-014,2140.0,89.8,387.5,94.8,0,
2026-07-05T19:36:48+00:00,DEERE-7R-014,2124.2,90.0,371.6,97.1,0,
2026-07-05T19:36:49+00:00,DEERE-7R-014,2145.9,91.1,375.1,96.1,0,
2026-07-05T19:36:50+00:00,DEERE-7R-014,2137.1,89.6,361.9,97.9,0,
2026-07-05T19:36:51+00:00,DEERE-7R-014,2148.4,90.9,384.0,96.0,0,
2026-07-05T19:36:52+00:00,DEERE-7R-014,2129.1,90.3,359.0,96.6,0,
2026-07-05T19:36:53+00:00,DEERE-7R-014,2124.7,91.2,358.6,96.1,0,
2026-07-05T19:36:54+00:00,DEERE-7R-014,2133.0,89.6,371.4,97.3,0,
2026-07-05T19:36:55+00:00,DEERE-7R-014,2164.2,91.3,389.2,96.1,0,
2026-07-05T19:36:56+00:00,DEERE-7R-014,2112.4,90.3,352.4,95.9,0,
2026-07-05T19:36:57+00:00,DEERE-7R-014,2155.8,89.9,397.8,96.2,0,
2026-07-05T19:36:58+00:00,DEERE-7R-014,2138.6,89.7,382.6,97.0,0,
2026-07-05T19:36:59+00:00,DEERE-7R-014,2156.6,88.7,397.2,96.8,0,
2026-07-05T19:37:00+00:00,DEERE-7R-014,2133.5,91.1,368.5,95.9,0,
2026-07-05T19:37:01+00:00,DEERE-7R-014,2145.1,89.7,377.9,95.0,0,
2026-07-05T19:37:02+00:00,DEERE-7R-014,2144.8,91.3,376.9,97.2,0,
2026-07-05T19:37:03+00:00,DEERE-7R-014,2171.1,92.3,404.9,97.4,0,
2026-07-05T19:37:04+00:00,DEERE-7R-014,2137.4,89.0,378.1,95.9,0,
2026-07-05T19:37:05+00:00,DEERE-7R-014,2142.8,90.6,377.9,96.7,0,
2026-07-05T19:37:06+00:00,DEERE-7R-014,2127.8,89.8,356.7,96.9,0,
2026-07-05T19:37:07+00:00,DEERE-7R-014,2143.7,90.5,371.4,96.1,0,
2026-07-05T19:37:08+00:00,DEERE-7R-014,2128.0,90.8,360.5,96.6,0,
2026-07-05T19:37:09+00:00,DEERE-7R-014,2137.4,89.4,373.9,95.3,0,
2026-07-05T19:37:10+00:00,DEERE-7R-014,2144.9,91.2,384.1,96.0,0,
2026-07-05T19:37:11+00:00,DEERE-7R-014,2147.5,90.3,382.2,96.8,0,
2026-07-05T19:37:12+00:00,DEERE-7R-014,2125.5,91.8,367.1,96.3,0,
2026-07-05T19:37:13+00:00,DEERE-7R-014,2125.8,90.5,362.3,97.5,0,
2026-07-05T19:37:14+00:00,DEERE-7R-014,2156.6,90.6,392.1,97.3,0,
2026-07-05T19:37:15+00:00,DEERE-7R-014,2131.2,90.5,370.6,96.9,0,
2026-07-05T19:37:16+00:00,DEERE-7R-014,2141.8,92.8,376.3,97.2,0,
2026-07-05T19:37:17+00:00,DEERE-7R-014,2134.8,90.1,376.3,97.6,0,
2026-07-05T19:37:18+00:00,DEERE-7R-014,2115.5,88.6,362.3,96.8,0,
2026-07-05T19:37:19+00:00,DEERE-7R-014,2137.5,91.3,376.8,97.7,0,
2026-07-05T19:37:20+00:00,DEERE-7R-014,2137.2,90.6,371.3,97.1,0,
2026-07-05T19:37:21+00:00,DEERE-7R-014,2165.5,91.2,399.6,97.6,0,
2026-07-05T19:37:22+00:00,DEERE-7R-014,2110.5,91.5,355.5,96.1,0,
2026-07-05T19:37:23+00:00,DEERE-7R-014,2131.1,91.8,368.6,96.2,0,
2026-07-05T19:37:24+00:00,DEERE-7R-014,2148.2,90.7,381.8,97.1,0,
2026-07-05T19:37:25+00:00,DEERE-7R-014,2130.9,90.9,364.5,96.2,0,
2026-07-05T19:37:26+00:00,DEERE-7R-014,2106.7,91.5,345.2,97.3,0,
2026-07-05T19:37:27+00:00,DEERE-7R-014,2148.1,91.7,382.9,97.0,0,
2026-07-05T19:37:28+00:00,DEERE-7R-014,2141.4,89.5,367.6,97.0,0,
2026-07-05T19:37:29+00:00,DEERE-7R-014,2126.1,92.1,367.3,98.5,0,
2026-07-05T19:37:30+00:00,DEERE-7R-014,2123.9,89.7,354.2,95.4,0,
2026-07-05T19:37:31+00:00,DEERE-7R-014,2128.5,90.8,371.1,97.9,0,
2026-07-05T19:37:32+00:00,DEERE-7R-014,2141.5,91.6,358.2,97.3,0,
2026-07-05T19:37:33+00:00,DEERE-7R-014,2136.0,90.2,372.0,98.3,0,
2026-07-05T19:37:34+00:00,DEERE-7R-014,2128.7,90.2,372.3,96.4,0,
2026-07-05T19:37:35+00:00,DEERE-7R-014,2143.6,91.9,385.3,96.1,0,
2026-07-05T19:37:36+00:00,DEERE-7R-014,2154.1,91.9,379.2,96.6,0,
2026-07-05T19:37:37+00:00,DEERE-7R-014,2129.4,89.5,358.4,96.6,0,
2026-07-05T19:37:38+00:00,DEERE-7R-014,2161.7,90.6,398.1,97.9,0,
2026-07-05T19:37:39+00:00,DEERE-7R-014,2138.7,91.0,367.4,96.8,0,
2026-07-05T19:37:40+00:00,DEERE-7R-014,2147.2,91.9,388.0,97.2,0,
2026-07-05T19:37:41+00:00,DEERE-7R-014,2144.4,91.1,388.9,97.2,0,
2026-07-05T19:37:42+00:00,DEERE-7R-014,2145.5,91.5,374.7,97.3,0,
2026-07-05T19:37:43+00:00,DEERE-7R-014,2141.5,91.1,370.2,97.2,0,
2026-07-05T19:37:44+00:00,DEERE-7R-014,2104.2,91.4,341.6,96.8,0,
2026-07-05T19:37:45+00:00,DEERE-7R-014,2123.7,92.9,366.0,97.1,0,
2026-07-05T19:37:46+00:00,DEERE-7R-014,2150.9,91.3,389.1,98.1,0,
2026-07-05T19:37:47+00:00,DEERE-7R-014,2122.1,91.2,361.8,97.7,0,
2026-07-05T19:37:48+00:00,DEERE-7R-014,2139.3,89.6,366.8,97.0,0,
2026-07-05T19:37:49+00:00,DEERE-7R-014,2114.3,90.0,360.5,97.4,0,
2026-07-05T19:37:50+00:00,DEERE-7R-014,2128.3,89.7,365.4,98.0,0,
